720704.17, +7.31, 23086.84, 22910.30, 23098.44, 23097.06, 22888.26, 23150.45
720714.28, +7.31, 23080.79, 22902.94, 23092.38, 23097.06, 22888.26, 23155.14
720724.38, +7.31, 23085.46, 22904.32, 23092.38, 23089.61, 22888.26, 23150.45
720734.49, +7.25, 23079.40, 22902.94, 23092.38, 23089.61, 22888.26, 23149.06
720744.59, +7.31, 23085.46, 22902.94, 23092.38, 23089.61, 22888.26, 23149.06
720754.69, +7.25, 23078.02, 22902.94, 23092.38, 23089.61, 22886.88, 23149.06
720764.80, +7.31, 23084.07, 22901.57, 23092.38, 23089.61, 22886.88, 23147.67
720774.90, +7.25, 23078.02, 22901.57, 23091.00, 23088.22, 22886.88, 23147.67
720785.01, +7.25, 23078.02, 22895.60, 23091.00, 23088.22, 22880.92, 23147.67
720795.11, +7.31, 23078.02, 22895.60, 23084.94, 23088.22, 22885.50, 23141.60
720805.22, +7.25, 23071.97, 22888.26, 23091.00, 23088.22, 22879.54, 23147.67
720815.32, +7.31, 23071.97, 22900.19, 23089.61, 23080.79, 22879.54, 23141.60
720825.42, +7.31, 23070.58, 22894.22, 23089.61, 23080.79, 22879.54, 23140.21
720835.53, +7.25, 23076.63, 22888.26, 23083.56, 23080.79, 22879.54, 23140.21
720845.63, +7.25, 23070.58, 22894.22, 23088.22, 23080.79, 22878.17, 23140.21
720855.74, +7.25, 23076.63, 22894.22, 23088.22, 23080.79, 22878.17, 23138.83
720865.84, +7.31, 23069.20, 22892.85, 23082.17, 23079.40, 22878.17, 23138.83
720875.95, +7.25, 23075.25, 22886.88, 23088.22, 23073.35, 22878.17, 23132.75
720886.05, +7.25, 23063.15, 22892.85, 23082.17, 23079.40, 22872.21, 23138.83
720896.16, +7.25, 23069.20, 22886.88, 23074.74, 23079.40, 22870.83, 23132.75
720906.26, +7.25, 23069.20, 22886.88, 23076.12, 23073.35, 22878.17, 23132.75
720916.37, +7.25, 23067.81, 22885.50, 23080.79, 23073.35, 22870.83, 23132.75
720926.47, +7.31, 23061.76, 22885.50, 23080.79, 23071.97, 22870.83, 23137.44
720936.57, +7.25, 23067.81, 22879.54, 23074.74, 23071.97, 22870.83, 23131.36
720946.68, +7.25, 23061.76, 22879.54, 23073.35, 23071.97, 22869.45, 23129.98
720956.78, +7.31, 23060.38, 22878.17, 23073.35, 23070.58, 22869.45, 23129.98
720966.89, +7.25, 23060.38, 22884.13, 23079.40, 23070.58, 22869.45, 23129.98
720976.99, +7.25, 23060.38, 22878.17, 23073.35, 23070.58, 22869.45, 23123.91
720987.09, +7.25, 23060.38, 22884.13, 23073.35, 23070.58, 22868.08, 23129.98
720997.19, +7.25, 23052.96, 22878.17, 23071.97, 23070.58, 22869.45, 23128.59
721007.30, +7.31, 23060.38, 22876.79, 23065.92, 23063.15, 22862.13, 23122.52
721017.40, +7.31, 23059.00, 22878.17, 23071.97, 23063.15, 22862.13, 23128.59
721027.50, +7.25, 23052.96, 22876.79, 23065.92, 23063.15, 22868.08, 23122.52
721037.61, +7.25, 23059.00, 22876.79, 23065.92, 23063.15, 22868.08, 23122.52
721047.71, +7.31, 23052.96, 22876.79, 23064.54, 23063.15, 22862.13, 23121.13
721057.82, +7.25, 23057.61, 22870.83, 23058.49, 23063.15, 22860.75, 23121.13
721067.92, +7.31, 23051.57, 22876.79, 23070.58, 23061.76, 22862.13, 23121.13
721078.02, +7.31, 23057.61, 22875.41, 23063.15, 23061.76, 22860.75, 23121.13
721088.13, +7.31, 23051.57, 22875.41, 23064.54, 23061.76, 22860.75, 23119.75
721098.23, +7.31, 23050.19, 22869.45, 23057.11, 23055.72, 22860.75, 23113.68
721108.34, +7.31, 23044.15, 22869.45, 23063.15, 23061.76, 22860.75, 23113.68
721118.44, +7.25, 23050.19, 22869.45, 23057.11, 23060.38, 22859.37, 23119.75
721128.54, +7.31, 23044.15, 22868.08, 23063.15, 23054.34, 22853.42, 23113.68
721138.65, +7.31, 23044.15, 22868.08, 23057.11, 23054.34, 22853.42, 23113.68
721148.75, +7.31, 23044.15, 22868.08, 23057.11, 23054.34, 22853.42, 23113.68
721158.86, +7.31, 23050.19, 22862.13, 23057.11, 23054.34, 22853.42, 23112.30
721168.96, +7.31, 23036.73, 22868.08, 23055.72, 23054.34, 22853.42, 23106.23
721179.07, +7.31, 23036.73, 22860.75, 23055.72, 23054.34, 22853.42, 23106.23
721189.17, +7.38, 23042.77, 22860.75, 23055.72, 23046.92, 22852.05, 23106.23
721199.28, +7.31, 23042.77, 22860.75, 23049.68, 23046.92, 22846.10, 23106.23
721209.38, +7.31, 23035.35, 22860.75, 23048.30, 23045.53, 22850.68, 23104.85
721219.49, +7.31, 23035.35, 22860.75, 23049.68, 23051.57, 22846.10, 23110.91
721229.58, +7.25, 23029.32, 22860.75, 23048.30, 23045.53, 22850.68, 23098.79
721239.69, +7.31, 23033.96, 22853.42, 23046.92, 23045.53, 22844.73, 23103.46
721249.79, +7.31, 23035.35, 22859.37, 23048.30, 23039.50, 22844.73, 23098.79
721259.89, +7.31, 23035.35, 22853.42, 23046.92, 23044.15, 22844.73, 23103.46
721270.00, +7.31, 23033.96, 22859.37, 23040.88, 23038.11, 22843.35, 23102.08
721280.10, +7.25, 23033.96, 22852.05, 23046.92, 23044.15, 22843.35, 23103.46
721290.21, +7.31, 23027.93, 22858.00, 23039.50, 23038.11, 22844.73, 23102.08
721300.31, +7.31, 23033.96, 22852.05, 23045.53, 23044.15, 22843.35, 23102.08
721310.42, +7.31, 23026.55, 22858.00, 23039.50, 23044.15, 22843.35, 23096.02
721320.52, +7.31, 23026.55, 22852.05, 23045.53, 23036.73, 22837.41, 23096.02
721330.63, +7.31, 23032.58, 22850.68, 23045.53, 23042.77, 22837.41, 23094.64
721340.73, +7.31, 23026.55, 22850.68, 23039.50, 23036.73, 22841.98, 23094.64
721350.84, +7.31, 23025.17, 22850.68, 23039.50, 23036.73, 22841.98, 23089.96
721360.94, +7.31, 23025.17, 22850.68, 23039.50, 23035.35, 22836.03, 23094.64
721371.04, +7.31, 23025.17, 22844.73, 23038.11, 23035.35, 22841.98, 23088.58
721381.15, +7.31, 23025.17, 22849.30, 23032.08, 23035.35, 22836.03, 23094.64
721391.25, +7.31, 23025.17, 22843.35, 23032.08, 23029.32, 22836.03, 23088.58
721401.35, +7.31, 23017.76, 22849.30, 23038.11, 23035.35, 22836.03, 23087.19
721411.46, +7.31, 23017.76, 22843.35, 23036.73, 23035.35, 22834.66, 23087.19
721421.56, +7.31, 23017.76, 22849.30, 23032.08, 23027.93, 22834.66, 23087.19
721431.67, +7.31, 23017.76, 22843.35, 23036.73, 23027.93, 22828.72, 23085.81
721441.77, +7.38, 23017.76, 22841.98, 23029.32, 23027.93, 22834.66, 23085.81
721451.88, +7.31, 23010.35, 22841.98, 23030.70, 23027.93, 22833.29, 23085.81
721461.98, +7.31, 23016.38, 22841.98, 23029.32, 23026.55, 22833.29, 23079.76
721472.09, +7.38, 23010.35, 22836.03, 23030.70, 23021.90, 22827.35, 23079.76
721482.19, +7.31, 23016.38, 22834.66, 23029.32, 23026.55, 22827.35, 23078.38
721492.29, +7.31, 23010.35, 22834.66, 23029.32, 23026.55, 22827.35, 23078.38
721502.40, +7.31, 23016.38, 22834.66, 23027.93, 23026.55, 22827.35, 23078.38
721512.50, +7.31, 23008.97, 22834.66, 23027.93, 23020.52, 22825.97, 23078.38
721522.61, +7.31, 23008.97, 22840.60, 23027.93, 23020.52, 22825.97, 23078.38
721532.71, +7.31, 23007.59, 22834.66, 23027.93, 23019.14, 22820.03, 23076.99
721542.82, +7.31, 23008.97, 22833.29, 23020.52, 23019.14, 22825.97, 23076.99
721552.92, +7.31, 23001.57, 22833.29, 23021.90, 23019.14, 22820.03, 23070.94
721563.02, +7.31, 23001.57, 22839.23, 23020.52, 23019.14, 22818.66, 23076.99
721573.13, +7.38, 23007.59, 22827.35, 23021.90, 23019.14, 22820.03, 23070.94
721583.23, +7.31, 23007.59, 22827.35, 23020.52, 23011.73, 22818.66, 23070.94
721593.33, +7.31, 23000.19, 22827.35, 23020.52, 23011.73, 22818.66, 23075.61
721603.44, +7.31, 23006.21, 22833.29, 23014.50, 23011.73, 22818.66, 23069.56
721613.54, +7.38, 23000.19, 22825.97, 23019.14, 23011.73, 22818.66, 23069.56
721623.64, +7.38, 23006.21, 22825.97, 23013.12, 23010.35, 22817.29, 23069.56
721633.75, +7.31, 23006.21, 22820.03, 23013.12, 23010.35, 22817.29, 23068.18
721643.85, +7.31, 23000.19, 22824.60, 23013.12, 23010.35, 22817.29, 23062.13
721653.95, +7.31, 22998.81, 22818.66, 23013.12, 23010.35, 22817.29, 23068.18
721664.06, +7.31, 22998.81, 22824.60, 23013.12, 23010.35, 22817.29, 23062.13
721674.16, +7.31, 22998.81, 22818.66, 23013.12, 23008.97, 22809.99, 23066.79
721684.26, +7.31, 22998.81, 22824.60, 23005.71, 23008.97, 22811.36, 23060.75
721694.37, +7.31, 22998.81, 22818.66, 23011.73, 23008.97, 22809.99, 23060.75
721704.47, +7.38, 22997.43, 22817.29, 23005.71, 23002.95, 22809.99, 23060.75
721714.58, +7.38, 22991.41, 22817.29, 23011.73, 23002.95, 22809.99, 23059.37
721724.68, +7.31, 22997.43, 22817.29, 23004.33, 23001.57, 22809.99, 23053.33
721734.79, +7.31, 22991.41, 22823.23, 23004.33, 23001.57, 22809.99, 23053.33
721744.89, +7.38, 22990.03, 22815.92, 23010.35, 23001.57, 22809.99, 23059.37
721754.99, +7.31, 22991.41, 22817.29, 23010.35, 23001.57, 22802.68, 23053.33
721765.10, +7.31, 22990.03, 22815.92, 23004.33, 22995.55, 22804.06, 23053.33
721775.20, +7.31, 22984.02, 22815.92, 23010.35, 22995.55, 22802.68, 23059.37
721785.31, +7.31, 22984.02, 22814.54, 22996.94, 23000.19, 22808.61, 23051.94
721795.41, +7.31, 22984.02, 22815.92, 23008.97, 22994.17, 22802.68, 23051.94
721805.52, +7.31, 22982.64, 22809.99, 23002.95, 22998.81, 22802.68, 23051.94
721815.62, +7.31, 22982.64, 22814.54, 22996.94, 22994.17, 22801.31, 23051.94
721825.73, +7.38, 22982.64, 22808.61, 23002.95, 22994.17, 22801.31, 23050.56
721835.83, +7.31, 22982.64, 22814.54, 22995.55, 22992.79, 22801.31, 23051.94
721845.93, +7.31, 22976.63, 22808.61, 22995.55, 22992.79, 22801.31, 23044.53
721856.04, +7.31, 22982.64, 22808.61, 23001.57, 22992.79, 22801.31, 23050.56
721866.14, +7.31, 22982.64, 22808.61, 22995.55, 22986.78, 22801.31, 23044.53
721876.25, +7.31, 22981.26, 22807.24, 22994.17, 22991.41, 22799.94, 23049.18
721886.35, +7.31, 22975.25, 22801.31, 22994.17, 22992.79, 22799.94, 23049.18
721896.46, +7.38, 22981.26, 22807.24, 22994.17, 22985.40, 22795.38, 23043.14
721906.56, +7.38, 22973.87, 22807.24, 22994.17, 22985.40, 22799.94, 23043.14
721916.66, +7.31, 22969.24, 22801.31, 22994.17, 22991.41, 22794.01, 23043.14
721926.77, +7.31, 22979.88, 22805.87, 22988.16, 22990.03, 22792.64, 23043.14
721936.87, +7.31, 22972.48, 22799.94, 22986.78, 22984.02, 22792.64, 23035.73
721946.98, +7.31, 22973.87, 22799.94, 22994.17, 22984.02, 22792.64, 23041.76
721957.08, +7.31, 22967.86, 22799.94, 22986.78, 22978.01, 22786.72, 23041.76
721967.18, +7.38, 22972.48, 22798.56, 22986.78, 22984.02, 22786.72, 23034.35
721977.29, +7.31, 22966.48, 22799.94, 22986.78, 22984.02, 22792.64, 23035.73
721987.39, +7.38, 22966.48, 22798.56, 22986.78, 22984.02, 22785.35, 23034.35
721997.49, +7.38, 22966.48, 22798.56, 22985.40, 22982.64, 22791.27, 23034.35
722007.60, +7.31, 22966.48, 22798.56, 22985.40, 22976.63, 22785.35, 23034.35
722017.70, +7.38, 22965.10, 22798.56, 22985.40, 22976.63, 22785.35, 23034.35
722027.81, +7.38, 22971.10, 22792.64, 22985.40, 22976.63, 22785.35, 23032.96
722037.91, +7.38, 22965.10, 22798.56, 22979.39, 22976.63, 22785.35, 23032.96
722048.02, +7.38, 22965.10, 22792.64, 22985.40, 22975.25, 22783.98, 23026.94
722058.12, +7.38, 22965.10, 22791.27, 22978.01, 22975.25, 22783.98, 23026.94
722068.23, +7.38, 22963.72, 22791.27, 22978.01, 22975.25, 22783.98, 23026.94
722078.33, +7.38, 22965.10, 22791.27, 22978.01, 22969.24, 22783.98, 23020.91
722088.43, +7.31, 22957.72, 22791.27, 22984.02, 22975.25, 22783.98, 23025.55
722098.54, +7.38, 22957.72, 22783.98, 22978.01, 22973.87, 22783.98, 23025.55
722108.64, +7.31, 22956.34, 22789.90, 22976.63, 22973.87, 22782.60, 23025.55
722118.75, +7.38, 22956.34, 22789.90, 22976.63, 22967.86, 22782.60, 23025.55
722128.85, +7.38, 22956.34, 22783.98, 22976.63, 22967.86, 22776.69, 23024.17
722138.95, +7.38, 22956.34, 22782.60, 22976.63, 22966.48, 22782.60, 23024.17
722149.06, +7.38, 22950.34, 22782.60, 22976.63, 22967.86, 22782.60, 23018.15
722159.16, +7.38, 22954.96, 22782.60, 22976.63, 22966.48, 22776.69, 23018.15
722169.26, +7.31, 22950.34, 22782.60, 22975.25, 22966.48, 22776.69, 23024.17
722179.37, +7.38, 22948.97, 22776.69, 22969.24, 22959.10, 22775.31, 23016.77
722189.47, +7.38, 22954.96, 22782.60, 22969.24, 22965.10, 22775.31, 23016.77
722199.57, +7.38, 22948.97, 22788.52, 22969.24, 22965.10, 22775.31, 23016.77
722209.68, +7.38, 22953.58, 22775.31, 22969.24, 22965.10, 22775.31, 23016.77
722219.78, +7.38, 22947.59, 22775.31, 22961.86, 22959.10, 22768.03, 23016.77
722229.89, +7.38, 22947.59, 22775.31, 22961.86, 22959.10, 22773.94, 23016.77
722239.99, +7.38, 22947.59, 22775.31, 22967.86, 22959.10, 22768.03, 23015.38
722250.09, +7.38, 22947.59, 22781.23, 22961.86, 22957.72, 22773.94, 23015.38
722260.20, +7.38, 22947.59, 22773.94, 22961.86, 22957.72, 22773.94, 23015.38
722270.30, +7.38, 22947.59, 22773.94, 22961.86, 22957.72, 22768.03, 23009.36
722280.41, +7.38, 22941.59, 22779.86, 22960.48, 22957.72, 22768.03, 23009.36
722290.51, +7.38, 22940.21, 22773.94, 22966.48, 22957.72, 22766.66, 23007.98
722300.62, +7.31, 22946.21, 22773.94, 22960.48, 22957.72, 22768.03, 23007.98
722310.72, +7.38, 22940.21, 22768.03, 22960.48, 22951.73, 22766.66, 23001.97
722320.83, +7.38, 22944.83, 22772.57, 22960.48, 22950.34, 22766.66, 23001.97
722330.93, +7.38, 22940.21, 22772.57, 22953.10, 22950.34, 22766.66, 23001.97
722341.03, +7.38, 22938.83, 22772.57, 22953.10, 22950.34, 22765.29, 23000.59
722351.14, +7.38, 22938.83, 22766.66, 22959.10, 22950.34, 22760.75, 23000.59
722361.24, +7.38, 22938.83, 22766.66, 22959.10, 22950.34, 22765.29, 23000.59
722371.35, +7.38, 22938.83, 22766.66, 22953.10, 22948.97, 22759.38, 23000.59
722381.45, +7.38, 22937.46, 22765.29, 22951.73, 22948.97, 22759.38, 22999.21
722391.56, +7.38, 22937.46, 22771.20, 22957.72, 22948.97, 22765.29, 22999.21
722401.66, +7.38, 22931.47, 22765.29, 22945.73, 22948.97, 22759.38, 22999.21
722411.76, +7.38, 22931.47, 22771.20, 22951.73, 22948.97, 22758.00, 22999.21
722421.87, +7.31, 22931.47, 22765.29, 22945.73, 22941.59, 22758.00, 22999.21
722431.97, +7.38, 22924.10, 22763.92, 22951.73, 22941.59, 22758.00, 22993.19
722442.07, +7.38, 22930.09, 22758.00, 22950.34, 22941.59, 22758.00, 22993.19
722452.18, +7.38, 22924.10, 22763.92, 22950.34, 22941.59, 22758.00, 22991.81
722462.28, +7.44, 22930.09, 22752.10, 22950.34, 22941.59, 22752.10, 22991.81
722472.39, +7.38, 22928.71, 22758.00, 22942.97, 22941.59, 22750.73, 22991.81
722482.49, +7.38, 22922.72, 22763.92, 22942.97, 22934.23, 22756.64, 22991.81
722492.60, +7.38, 22922.72, 22756.64, 22948.97, 22934.23, 22756.64, 22990.43
722502.70, +7.38, 22928.71, 22756.64, 22948.97, 22934.23, 22750.73, 22984.42
722512.80, +7.38, 22928.71, 22756.64, 22942.97, 22932.84, 22750.73, 22984.42
722522.90, +7.38, 22922.72, 22750.73, 22941.59, 22934.23, 22750.73, 22990.43
722533.01, +7.44, 22922.72, 22750.73, 22941.59, 22932.84, 22749.36, 22983.04
722543.11, +7.38, 22921.35, 22749.36, 22935.60, 22932.84, 22749.36, 22978.42
722553.22, +7.38, 22921.35, 22755.27, 22935.60, 22932.84, 22749.36, 22983.04
722563.32, +7.38, 22915.36, 22755.27, 22935.60, 22932.84, 22749.36, 22981.66
722573.42, +7.44, 22919.97, 22747.99, 22935.60, 22931.47, 22749.36, 22983.04
722583.53, +7.38, 22921.35, 22749.36, 22934.23, 22931.47, 22747.99, 22981.66
722593.63, +7.38, 22913.99, 22753.89, 22935.60, 22931.47, 22742.09, 22983.04
722603.74, +7.38, 22913.99, 22747.99, 22940.21, 22925.48, 22742.09, 22981.66
722613.84, +7.44, 22919.97, 22747.99, 22934.23, 22931.47, 22742.09, 22981.66
722623.94, +7.38, 22912.61, 22747.99, 22934.23, 22930.09, 22742.09, 22974.28
722634.05, +7.38, 22912.61, 22747.99, 22934.23, 22924.10, 22742.09, 22980.28
722644.15, +7.38, 22912.61, 22747.99, 22932.84, 22924.10, 22740.72, 22974.28
722654.26, +7.38, 22906.63, 22740.72, 22932.84, 22924.10, 22742.09, 22974.28
722664.36, +7.44, 22912.61, 22746.62, 22926.86, 22922.72, 22740.72, 22974.28
722674.46, +7.38, 22911.23, 22746.62, 22926.86, 22922.72, 22734.82, 22974.28
722684.57, +7.38, 22905.25, 22739.35, 22925.48, 22922.72, 22739.35, 22972.90
722694.67, +7.44, 22905.25, 22739.35, 22925.48, 22916.74, 22733.45, 22972.90
722704.77, +7.38, 22911.23, 22739.35, 22931.47, 22922.72, 22733.45, 22972.90
722714.88, +7.44, 22911.23, 22739.35, 22925.48, 22916.74, 22739.35, 22972.90
722724.98, +7.38, 22905.25, 22739.35, 22925.48, 22915.36, 22733.45, 22971.52
722735.09, +7.44, 22903.88, 22739.35, 22918.12, 22915.36, 22733.45, 22971.52
722745.19, +7.38, 22903.88, 22737.98, 22918.12, 22915.36, 22732.08, 22965.52
722755.30, +7.44, 22897.90, 22737.98, 22924.10, 22915.36, 22733.45, 22965.52
722765.40, +7.38, 22903.88, 22732.08, 22924.10, 22915.36, 22732.08, 22965.52
722775.50, +7.38, 22903.88, 22732.08, 22918.12, 22909.39, 22732.08, 22965.52
722785.61, +7.38, 22902.50, 22737.98, 22918.12, 22913.99, 22732.08, 22964.14
722795.71, +7.38, 22902.50, 22732.08, 22916.74, 22913.99, 22732.08, 22964.14
722805.82, +7.44, 22896.53, 22730.71, 22916.74, 22908.01, 22724.81, 22958.14
722815.92, +7.44, 22896.53, 22730.71, 22916.74, 22908.01, 22724.81, 22958.14
722826.02, +7.38, 22890.56, 22730.71, 22916.74, 22913.99, 22724.81, 22962.76
722836.13, +7.38, 22895.15, 22730.71, 22916.74, 22912.61, 22724.81, 22956.76
722846.23, +7.44, 22889.18, 22723.44, 22915.36, 22906.63, 22724.81, 22956.76
722856.34, +7.38, 22895.15, 22724.81, 22916.74, 22906.63, 22724.81, 22956.76
722866.44, +7.44, 22895.15, 22723.44, 22909.39, 22906.63, 22723.44, 22955.38
722876.55, +7.44, 22895.15, 22723.44, 22909.39, 22906.63, 22717.55, 22956.76
722886.65, +7.44, 22889.18, 22729.34, 22909.39, 22905.25, 22717.55, 22955.38
722896.75, +7.38, 22887.80, 22722.07, 22908.01, 22899.28, 22722.07, 22949.39
722906.85, +7.44, 22886.43, 22722.07, 22908.01, 22899.28, 22716.18, 22948.01
722916.96, +7.44, 22881.83, 22722.07, 22908.01, 22899.28, 22716.18, 22949.39
722927.06, +7.38, 22886.43, 22716.18, 22908.01, 22899.28, 22716.18, 22948.01
722937.17, +7.44, 22886.43, 22716.18, 22900.66, 22897.90, 22714.81, 22948.01
722947.27, +7.38, 22880.46, 22720.70, 22900.66, 22897.90, 22714.81, 22948.01
722957.37, +7.44, 22885.05, 22714.81, 22900.66, 22896.53, 22714.81, 22946.63
722967.48, +7.44, 22880.46, 22714.81, 22900.66, 22890.56, 22714.81, 22946.63
722977.58, +7.44, 22879.08, 22714.81, 22900.66, 22896.53, 22707.56, 22940.64
722987.68, +7.44, 22879.08, 22713.45, 22899.28, 22890.56, 22707.56, 22946.63
722997.79, +7.44, 22877.70, 22713.45, 22899.28, 22889.18, 22707.56, 22939.27
723007.89, +7.44, 22877.70, 22713.45, 22899.28, 22890.56, 22707.56, 22939.27
723017.99, +7.44, 22871.74, 22712.08, 22897.90, 22889.18, 22706.19, 22939.27
723028.10, +7.44, 22877.70, 22712.08, 22891.93, 22889.18, 22706.19, 22937.89
723038.20, +7.44, 22870.37, 22706.19, 22891.93, 22881.83, 22698.94, 22933.28
723048.31, +7.44, 22870.37, 22700.31, 22891.93, 22881.83, 22698.94, 22931.90
723058.41, +7.44, 22876.33, 22698.94, 22884.59, 22887.80, 22698.94, 22931.90
723068.52, +7.44, 22863.03, 22704.82, 22890.56, 22881.83, 22698.94, 22936.51
723078.62, +7.44, 22863.03, 22697.57, 22884.59, 22880.46, 22697.57, 22930.52
723088.73, +7.44, 22863.03, 22697.57, 22884.59, 22880.46, 22697.57, 22930.52
723098.83, +7.38, 22863.03, 22697.57, 22889.18, 22880.46, 22697.57, 22923.16
723108.94, +7.44, 22867.61, 22696.20, 22883.21, 22874.50, 22690.32, 22929.14
723119.04, +7.44, 22861.66, 22696.20, 22875.87, 22873.12, 22690.32, 22923.16
723129.15, +7.44, 22861.66, 22696.20, 22881.83, 22873.12, 22690.32, 22923.16
723139.25, +7.44, 22860.28, 22696.20, 22881.83, 22873.12, 22683.08, 22921.79
723149.36, +7.44, 22854.33, 22690.32, 22875.87, 22871.74, 22683.08, 22915.81
723159.46, +7.44, 22854.33, 22688.95, 22880.46, 22871.74, 22681.71, 22920.41
723169.56, +7.44, 22852.95, 22681.71, 22880.46, 22870.37, 22681.71, 22914.43
723179.67, +7.44, 22852.95, 22687.58, 22873.12, 22864.41, 22681.71, 22914.43
723189.77, +7.50, 22852.95, 22681.71, 22868.54, 22864.41, 22680.34, 22914.43
723199.88, +7.44, 22851.58, 22681.71, 22873.12, 22863.03, 22674.47, 22907.08
723209.98, +7.44, 22845.63, 22680.34, 22871.74, 22863.03, 22673.10, 22911.68
723220.09, +7.50, 22844.25, 22674.47, 22865.78, 22861.66, 22673.10, 22905.70
723230.19, +7.44, 22844.25, 22678.97, 22865.78, 22861.66, 22665.87, 22905.70
723240.29, +7.44, 22836.93, 22678.97, 22865.78, 22855.70, 22665.87, 22904.32
723250.40, +7.50, 22836.93, 22673.10, 22858.45, 22855.70, 22664.50, 22904.32
723260.51, +7.44, 22835.55, 22665.87, 22864.41, 22848.37, 22664.50, 22902.94
723270.61, +7.44, 22835.55, 22665.87, 22857.08, 22854.33, 22658.63, 22896.97
723280.71, +7.44, 22835.55, 22670.37, 22855.70, 22847.00, 22663.13, 22896.97
723290.82, +7.44, 22834.18, 22669.00, 22849.75, 22847.00, 22657.27, 22895.60
723300.92, +7.44, 22828.23, 22663.13, 22861.66, 22839.68, 22655.90, 22889.63
723311.03, +7.50, 22834.18, 22663.13, 22854.33, 22845.63, 22654.53, 22888.26
723321.13, +7.50, 22832.80, 22655.90, 22848.37, 22838.30, 22648.67, 22888.26
723331.23, +7.50, 22826.86, 22655.90, 22847.00, 22838.30, 22654.53, 22886.88
723341.34, +7.50, 22825.49, 22660.40, 22847.00, 22836.93, 22647.31, 22886.88
723351.44, +7.50, 22818.17, 22654.53, 22839.68, 22836.93, 22645.94, 22879.54
723361.54, +7.44, 22818.17, 22653.17, 22845.63, 22835.55, 22640.08, 22879.54
723371.65, +7.50, 22818.17, 22647.31, 22838.30, 22835.55, 22638.72, 22878.17
723381.75, +7.44, 22816.80, 22645.94, 22838.30, 22828.23, 22638.72, 22878.17
723391.86, +7.44, 22810.86, 22651.80, 22830.98, 22828.23, 22631.50, 22872.21
723401.96, +7.50, 22810.86, 22644.57, 22830.98, 22828.23, 22631.50, 22870.83
723412.07, +7.44, 22809.49, 22644.57, 22830.98, 22820.92, 22630.13, 22869.45
723422.17, +7.50, 22808.12, 22637.35, 22828.23, 22820.92, 22630.13, 22869.45
723432.28, +7.50, 22808.12, 22631.50, 22828.23, 22819.55, 22622.91, 22863.50
723442.38, +7.50, 22800.81, 22630.13, 22822.29, 22819.55, 22615.70, 22862.13
723452.49, +7.44, 22800.81, 22635.99, 22822.29, 22818.17, 22621.55, 22860.75
723462.59, +7.50, 22799.44, 22628.77, 22814.98, 22812.24, 22614.34, 22860.75
723472.69, +7.50, 22793.51, 22628.77, 22814.98, 22810.86, 22614.34, 22854.80
723482.80, +7.56, 22792.14, 22627.40, 22813.61, 22809.49, 22607.13, 22852.05
723492.90, +7.50, 22792.14, 22627.40, 22812.24, 22803.56, 22612.98, 22852.05
723503.00, +7.56, 22784.84, 22620.19, 22812.24, 22802.19, 22605.77, 22852.05
723513.11, +7.50, 22790.77, 22612.98, 22806.30, 22802.19, 22604.40, 22844.73
723523.21, +7.56, 22783.47, 22612.98, 22804.93, 22796.26, 22598.56, 22843.35
723533.32, +7.50, 22783.47, 22611.61, 22804.93, 22794.88, 22597.20, 22837.41
